step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
3317,27.633333,HYBRID,15365.757232863456,547.1390925849441,0.08812851447102873,3.0109261135543917,9.850358216608104,-0.0035379504645856276,0.004335142859445042,0.013736296239509544,0.006868148119754772,0.15,0.2,0.31559765338897705,0.5,3.168591367083109,0.0,0.0,0.0,0.1,0.85,0.8908098156450595,0.8,0.31559765338897705,1.0,0,0.0,0
3318,27.641667,HYBRID,15365.839133054018,547.1509194791317,0.08816810875557828,2.987570437437593,9.821880859810706,-0.00820525499361492,0.003967334170661409,0.012614321289837707,0.006307160644918854,0.15,0.2,0.314510315656662,0.5,3.1795459487938036,0.0,0.0,0.0,0.1,0.85,0.8904942313699413,0.8,0.314510315656662,1.0,0,0.0,0
3319,27.65,HYBRID,15365.920755226165,547.1662987097344,0.08794813911751878,3.01476735808892,9.762598446793334,-0.008809744432295045,0.0035500587807352985,0.011336566287743051,0.0056682831438715255,0.15,0.2,0.31315115094184875,0.5,3.1933460790175956,0.0,0.0,0.0,0.1,0.85,0.8999430223530123,0.8,0.31315115094184875,1.0,0,0.0,0
3320,27.658333,HYBRID,15366.0017555058,547.1744260049365,0.08757889657436833,3.09380401419717,9.759670387579877,-0.007305082174266338,0.0030654848532707655,0.009819484551309548,0.004909742275654774,0.15,0.2,0.3121838867664337,0.5,3.203240277254184,0.0,0.0,0.0,0.1,0.85,0.8997782906829678,0.8,0.3121838867664337,1.0,0,0.0,0
3321,27.666667,HYBRID,15366.08326883614,547.1788524286038,0.08742420453516281,3.120232316334026,9.787324435309197,-0.002974975170724813,0.0034282640757690476,0.01094538052856288,0.00547269026428144,0.15,0.2,0.31321561336517334,0.5,3.19268886137587,0.0,0.0,0.0,0.1,0.85,0.8958307844911828,0.8,0.31321561336517334,1.0,0,0.0,0
3322,27.675,HYBRID,15366.165050551295,547.1797183513005,0.08754064871025853,3.0969595564034718,9.846153067441914,-0.002568879065807716,0.003844137840087019,0.012215081207045673,0.006107540603522837,0.15,0.2,0.3147042393684387,0.5,3.1775866826797143,0.0,0.0,0.0,0.1,0.85,0.8854446614892263,0.8,0.3147042393684387,1.0,0,0.0,0
3323,27.683333,HYBRID,15366.247454456985,547.1878288143375,0.08779474385591766,3.022229298013976,9.848365386178537,-0.0032504863067984516,0.004340270383491083,0.013751230436225241,0.006875615218112621,0.15,0.2,0.315627783536911,0.5,3.168288890141559,0.0,0.0,0.0,0.1,0.85,0.8828385172917973,0.8,0.315627783536911,1.0,0,0.0,0
3324,27.691667,HYBRID,15366.329336069524,547.1996331595717,0.08785359429140235,2.9950918653069785,9.819972274941703,-0.007885779515125188,0.00397089701469667,0.012624203259092342,0.006312101629546171,0.15,0.2,0.3145463466644287,0.5,3.1791817345977385,0.0,0.0,0.0,0.1,0.85,0.8824710932944003,0.8,0.3145463466644287,1.0,0,0.0,0
3325,27.7,HYBRID,15366.410943865776,547.2149899565711,0.08765234499927044,3.0186428475811296,9.760760357766037,-0.008494596358592227,0.003567950801785773,0.011392306342918058,0.005696153171459029,0.15,0.2,0.3131895065307617,0.5,3.192954997366041,0.0,0.0,0.0,0.1,0.85,0.8917146812494088,0.8,0.3131895065307617,1.0,0,0.0,0
3326,27.708333,HYBRID,15366.491929072887,547.2230962352397,0.08729799852724726,3.0940216262378684,9.757869965062461,-0.007158754389287462,0.0030843047292517765,0.009879039182399529,0.004939519591199764,0.15,0.2,0.3122069537639618,0.5,3.203003610086248,0.0,0.0,0.0,0.1,0.85,0.8915524417155719,0.8,0.3122069537639618,1.0,0,0.0,0
3327,27.716667,HYBRID,15366.573427442461,547.2275005580337,0.08715325900658787,3.116765892738403,9.785559244006082,-0.002967023324373228,0.003445233887006211,0.010999474035095595,0.005499737017547798,0.15,0.2,0.31321805715560913,0.5,3.1926639513736346,0.0,0.0,0.0,0.1,0.85,0.887930641190267,0.8,0.31321805715560913,1.0,0,0.0,0
3328,27.725,HYBRID,15366.65519458428,547.228343514814,0.08727513957996624,3.08981874499293,9.844388226007089,-0.002652784220184505,0.00385855776863143,0.012262623934314713,0.006131311967157356,0.15,0.2,0.31466004252433777,0.5,3.178033003420362,0.0,0.0,0.0,0.1,0.85,0.8779822426066509,0.8,0.31466004252433777,1.0,0,0.0,0
3329,27.733333,HYBRID,15366.73758366704,547.2364320218189,0.08753253097479065,3.0115104177981484,9.846859872850285,-0.0033966945253497867,0.004351872000727268,0.013791279686147006,0.006895639843073503,0.15,0.2,0.3155524432659149,0.5,3.169045340451709,0.0,0.0,0.0,0.1,0.85,0.8756407783477096,0.8,0.3155524432659149,1.0,0,0.0,0
3330,27.741667,HYBRID,15366.81945471093,547.2482144141375,0.08757689356878928,2.9864510729341247,9.818389967905837,-0.008111385044207045,0.003983740581892625,0.012668690268898171,0.0063343451344490855,0.15,0.2,0.3144555985927582,0.5,3.1800992078855286,0.0,0.0,0.0,0.1,0.85,0.8754328703691721,0.8,0.3144555985927582,1.0,0,0.0,0
3331,27.75,HYBRID,15366.901047833264,547.2635502820543,0.08736012636246376,3.0119827153797165,9.759083239661676,-0.008773722377463107,0.0035660412310975194,0.011389927813576839,0.0056949639067884195,0.15,0.2,0.31308725476264954,0.5,3.1939977906737114,0.0,0.0,0.0,0.1,0.85,0.8846708262008458,0.8,0.31308725476264954,1.0,0,0.0,0
3332,27.758333,HYBRID,15366.98201860115,547.2716319891994,0.08699339027795161,3.0894210420310726,9.756166211199222,-0.00732845949587049,0.003080326883111219,0.009869336388749279,0.004934668194374639,0.15,0.2,0.3121108412742615,0.5,3.2039899540729793,0.0,0.0,0.0,0.1,0.85,0.8846260200037793,0.8,0.3121108412742615,1.0,0,0.0,0
3333,27.766667,HYBRID,15367.063502900302,547.2760115530318,0.0868400758937928,3.1142687570966707,9.783839781522598,-0.0030362571140223698,0.0034430340860127913,0.010995658531684313,0.0054978292658421565,0.15,0.2,0.31312668323516846,0.5,3.1935956069542852,0.0,0.0,0.0,0.1,0.85,0.8808773848653664,0.8,0.31312668323516846,1.0,0,0.0,0
3334,27.775,HYBRID,15367.145255688578,547.276829638026,0.08695676842044943,3.089437533186787,9.842690051951887,-0.002661020568886253,0.0038583253145932496,0.01226372737669769,0.006131863688348845,0.15,0.2,0.3146127760410309,0.5,3.1785104616017974,0.0,0.0,0.0,0.1,0.85,0.8710270687641692,0.8,0.3146127760410309,1.0,0,0.0,0
3335,27.783333,HYBRID,15367.227630835027,547.2848945389393,0.08721033446096033,3.0131810276182724,9.845160344192148,-0.0033672962442230702,0.004353759174453325,0.013798210236716988,0.006899105118358494,0.15,0.2,0.3155307173728943,0.5,3.1692635453244944,0.0,0.0,0.0,0.1,0.85,0.8686461176603775,0.8,0.3155307173728943,1.0,0,0.0,0
3336,27.791667,HYBRID,15367.309487625957,547.2966540989768,0.08725156748205802,2.990122897434121,9.816671170695326,-0.008046053879199471,0.003986056106805213,0.012676417891784711,0.0063382089458923555,0.15,0.2,0.3144465684890747,0.5,3.1801905322262867,0.0,0.0,0.0,0.1,0.85,0.8683558977796918,0.8,0.3144465684890747,1.0,0,0.0,0
3337,27.8,HYBRID,15367.391066282988,547.3119676274011,0.08703258080992923,3.017628970433446,9.757357055772363,-0.008659100374211769,0.003568451754929786,0.011397781082606613,0.005698890541303307,0.15,0.2,0.3130830228328705,0.5,3.19404096380473,0.0,0.0,0.0,0.1,0.85,0.8771883992633673,0.8,0.3130830228328705,1.0,0,0.0,0
3338,27.808333,HYBRID,15367.472022686154,547.3200258928092,0.0866638933254581,3.096992231084809,9.75442145967272,-0.007158689841539194,0.0030833144423784726,0.009878989623166396,0.004939494811583198,0.15,0.2,0.31210827827453613,0.5,3.2040162648950368,0.0,0.0,0.0,0.1,0.85,0.8770416103235015,0.8,0.31210827827453613,1.0,0,0.0,0
3339,27.816667,HYBRID,15367.553492322564,547.3243815556292,0.086510251381345,3.123711146048274,9.78208341328225,-0.002829176373787089,0.0034460397135412887,0.011005081323013121,0.005502540661506561,0.15,0.2,0.3131316900253296,0.5,3.19354454325306,0.0,0.0,0.0,0.1,0.85,0.8733125936166449,0.8,0.3131316900253296,1.0,0,0.0,0
3340,27.825,HYBRID,15367.635230444372,547.3251751628267,0.08662840529694985,3.100696809330691,9.840940567983004,-0.002427925666322031,0.0038623977378546975,0.012276200647168868,0.006138100323584434,0.15,0.2,0.3146248459815979,0.5,3.178388524530224,0.0,0.0,0.0,0.1,0.85,0.8638094815477453,0.8,0.3146248459815979,1.0,0,0.0,0
3341,27.833333,HYBRID,15367.717591099441,547.3332166972642,0.08688456214738555,3.0261876326577464,9.84309799223011,-0.0031178958223721928,0.004359214395579062,0.013814690283603867,0.0069073451418019335,0.15,0.2,0.31554919481277466,0.5,3.1690779645098814,0.0,0.0,0.0,0.1,0.85,0.8614981660205883,0.8,0.31554919481277466,1.0,0,0.0,0
3342,27.841667,HYBRID,15367.799428287894,547.3449540027622,0.08694873763632333,2.9980420552078555,9.814714098473408,-0.007766554735245545,0.003989402361809176,0.012686098941654008,0.006343049470827004,0.15,0.2,0.3144703805446625,0.5,3.179949724575016,0.0,0.0,0.0,0.1,0.85,0.8611847029051715,0.8,0.3144703805446625,1.0,0,0.0,0
3343,27.85,HYBRID,15367.880992528051,547.3602452667462,0.08675199611999182,3.0206390232621465,9.755489054404567,-0.008394553369224275,0.0035892843022161504,0.011463364113321588,0.005731682056660794,0.15,0.2,0.3131091594696045,0.5,3.1937743427690317,0.0,0.0,0.0,0.1,0.85,0.8695219112163016,0.8,0.3131091594696045,1.0,0,0.0,0
3344,27.858333,HYBRID,15367.961933668703,547.3682832524645,0.08640086101129418,3.095091095141039,9.752603134741959,-0.007110411212065359,0.0031052014880513586,0.009948873826204688,0.004974436913102344,0.15,0.2,0.312115877866745,0.5,3.203938251507156,0.0,0.0,0.0,0.1,0.85,0.8694026754982126,0.8,0.312115877866745,1.0,0,0.0,0
3345,27.866667,HYBRID,15368.043388221413,547.3726174150869,0.08625842783903709,3.116882659998453,9.780310323375106,-0.0029566791476295156,0.0034656001935836787,0.011068264914684364,0.005534132457342182,0.15,0.2,0.31311142444610596,0.5,3.193751239735183,0.0,0.0,0.0,0.1,0.85,0.866178397971607,0.8,0.31311142444610596,1.0,0,0.0,0
3346,27.875,HYBRID,15368.125111740083,547.3733885879976,0.08638192550438463,3.0889684088277405,9.83916678088584,-0.0026718213497773377,0.0038785724475773314,0.012330588545606022,0.006165294272803011,0.15,0.2,0.3145488500595093,0.5,3.179156432493111,0.0,0.0,0.0,0.1,0.85,0.8574295748130807,0.8,0.3145488500595093,1.0,0,0.0,0
3347,27.883333,HYBRID,15368.207457456738,547.3814086175566,0.08664056653790574,3.0096935739008615,9.841639087432535,-0.0034392782286190677,0.004371611321268905,0.013859012548573232,0.006929506274286616,0.15,0.2,0.3154345452785492,0.5,3.170229814609985,0.0,0.0,0.0,0.1,0.85,0.8554601769150237,0.8,0.3154345452785492,1.0,0,0.0,0
3348,27.891667,HYBRID,15368.28928489983,547.3931242533812,0.08668558807509368,2.983724006971178,9.813159067315791,-0.008185336110899475,0.004003052369475526,0.01273491454466572,0.00636745727233286,0.15,0.2,0.3143368065357208,0.5,3.1813010096428567,0.0,0.0,0.0,0.1,0.85,0.8553238445136171,0.8,0.3143368065357208,1.0,0,0.0,0
3349,27.9,HYBRID,15368.370834350586,547.4083949327219,0.08646873820725934,3.0083895727120145,9.753819417455944,-0.008877465627387952,0.003584857883073743,0.011454571622218686,0.005727285811109343,0.15,0.2,0.31296306848526,0.5,3.1952651948359145,0.0,0.0,0.0,0.1,0.85,0.8634609007139594,0.8,0.31296306848526,1.0,0,0.0,0
3350,27.908333,HYBRID,15368.451761040837,547.4164081261953,0.0861015629298511,3.085017732035033,9.750906025300804,-0.007456809577409108,0.0030983858245416437,0.009931369620340195,0.004965684810170097,0.15,0.2,0.3119797110557556,0.5,3.205336643898886,0.0,0.0,0.0,0.1,0.85,0.8634704733863173,0.8,0.3119797110557556,1.0,0,0.0,0
3351,27.916667,HYBRID,15368.53320163861,547.420717405996,0.08594749566478295,3.109054662434217,9.778597217971607,-0.003176867704770839,0.0034610866015157647,0.011058459826365814,0.005529229913182907,0.15,0.2,0.31298089027404785,0.5,3.1950832497293824,0.0,0.0,0.0,0.1,0.85,0.860180914198993,0.8,0.31298089027404785,1.0,0,0.0,0
3352,27.925,HYBRID,15368.614910859615,547.421463698486,0.08606315787459828,3.083415952777861,9.83747918213467,-0.0028138297983563865,0.003876225314568418,0.012325997198114546,0.006162998599057273,0.15,0.2,0.3144755959510803,0.5,3.1798969868414195,0.0,0.0,0.0,0.1,0.85,0.851716111530863,0.8,0.3144755959510803,1.0,0,0.0,0
3353,27.933333,HYBRID,15368.697242762893,547.4294600831882,0.08631538951376229,3.006351950930396,9.839943743505966,-0.0035292188379836566,0.004371523507424701,0.013860540023468504,0.006930270011734252,0.15,0.2,0.31539344787597656,0.5,3.1706429120025157,0.0,0.0,0.0,0.1,0.85,0.8497356640665574,0.8,0.31539344787597656,1.0,0,0.0,0
3354,27.941667,HYBRID,15368.779055930674,547.4411528467148,0.08635526263860412,2.982540255330253,9.811435970562911,-0.008222697241114985,0.004003184665254435,0.012736325594458284,0.006368162797229142,0.15,0.2,0.3143123686313629,0.5,3.1815483569876206,0.0,0.0,0.0,0.1,0.85,0.8495048263678034,0.8,0.3143123686313629,1.0,0,0.0,0
3355,27.95,HYBRID,15368.86059082672,547.4564010857717,0.0861349164000436,3.0093409887663425,9.752088467256,-0.008843557377329139,0.0035852914627603066,0.011456524324899664,0.005728262162449832,0.15,0.2,0.3129475712776184,0.5,3.1954234248167137,0.0,0.0,0.0,0.1,0.85,0.8570232723502956,0.8,0.3129475712776184,1.0,0,0.0,0
3356,27.958333,HYBRID,15368.94150313735,547.4643907788906,0.0857649629425262,3.088051981271635,9.74915982740588,-0.007345490341245551,0.003099864572263723,0.009936423687000295,0.0049682118435001475,0.15,0.2,0.3119698464870453,0.5,3.205437997487765,0.0,0.0,0.0,0.1,0.85,0.8569041437935899,0.8,0.3119698464870453,1.0,0,0.0,0
3357,27.966667,HYBRID,15369.022929094732,547.4686761598251,0.08560977712559119,3.114119069503757,9.776841745248042,-0.0030118723420500034,0.0034628767217559082,0.011064129893348453,0.005532064946674227,0.15,0.2,0.3129822909832001,0.5,3.1950689505741936,0.0,0.0,0.0,0.1,0.85,0.853701156679242,0.8,0.3129822909832001,1.0,0,0.0,0
3358,27.975,HYBRID,15369.104623667896,547.4693980004051,0.08572607505034281,3.09045659043929,9.835732131325118,-0.002610510910311849,0.0038790760300075372,0.012334553697230355,0.0061672768486151774,0.15,0.2,0.31448855996131897,0.5,3.1797659034815022,0.0,0.0,0.0,0.1,0.85,0.8457596695667353,0.8,0.31448855996131897,1.0,0,0.0,0
3359,27.983333,HYBRID,15369.186941102147,547.4773710829801,0.08598004028832056,3.015295112912815,9.838028038050949,-0.003298238506991104,0.004375698209126438,0.013872830057405474,0.006936415028702737,0.15,0.2,0.3154149651527405,0.5,3.170426614082016,0.0,0.0,0.0,0.1,0.85,0.8438740342012885,0.8,0.3154149651527405,1.0,0,0.0,0
3360,27.991667,HYBRID,15369.268736988306,547.4890414623674,0.08603276133256803,2.9896666982246645,9.809573367511017,-0.007957848881256849,0.004006534424838082,0.012745814371302554,0.006372907185651277,0.15,0.2,0.3143411874771118,0.5,3.1812566721719,0.0,0.0,0.0,0.1,0.85,0.8436104952219622,0.8,0.3143411874771118,1.0,0,0.0,0
3361,28.0,HYBRID,15369.35025736317,547.5042675786996,0.08582494049779073,3.01472230862286,9.75026896422676,-0.008566913677038338,0.0035981848030265315,0.01149655144504431,0.005748275722522155,0.15,0.2,0.31297948956489563,0.5,3.1950975490125595,0.0,0.0,0.0,0.1,0.85,0.8504808361225846,0.8,0.31297948956489563,1.0,0,0.0,0
3362,28.008333,HYBRID,15369.43115464598,547.5122357390675,0.08546497023258783,3.0916606239515563,9.747359681858786,-0.007165712212092785,0.0031134168703154884,0.009979141181657554,0.004989570590828777,0.15,0.2,0.31199246644973755,0.5,3.2052055980047247,0.0,0.0,0.0,0.1,0.85,0.850346520277525,0.8,0.31199246644973755,1.0,0,0.0,0
3363,28.016667,HYBRID,15369.512565609068,547.5164987011397,0.08531692352577601,3.1159133116535656,9.775061184799736,-0.0029119747611327357,0.003475211814164179,0.01110313115288107,0.005551565576440535,0.15,0.2,0.3129938542842865,0.5,3.1949509113738657,0.0,0.0,0.0,0.1,0.85,0.847507449105317,0.8,0.3129938542842865,1.0,0,0.0,0
3364,28.025,HYBRID,15369.594245422632,547.5171973729512,0.08543788483276538,3.090418972873887,9.833952403623027,-0.0025625051085269987,0.003890051632072235,0.012370168615990697,0.006185084307995348,0.15,0.2,0.3144703805446625,0.5,3.179949724575016,0.0,0.0,0.0,0.1,0.85,0.8403075392524483,0.8,0.3144703805446625,1.0,0,0.0,0
3365,28.033333,HYBRID,15369.676547963172,547.5251483658931,0.08569548182697692,3.0134651334819265,9.836423817120085,-0.003285610380374722,0.004385243296191183,0.013904726426449432,0.006952363213224716,0.15,0.2,0.3153778910636902,0.5,3.170799311984908,0.0,0.0,0.0,0.1,0.85,0.8386580042951147,0.8,0.3153778910636902,1.0,0,0.0,0
3366,28.041667,HYBRID,15369.758331816643,547.5367968868378,0.08573979974329282,2.9897696287028195,9.807920676447733,-0.007993608261455945,0.004017274182287327,0.012781852577676712,0.006390926288838356,0.15,0.2,0.3142951428890228,0.5,3.1817227298135453,0.0,0.0,0.0,0.1,0.85,0.8384732093731482,0.8,0.3142951428890228,1.0,0,0.0,0
3367,28.05,HYBRID,15369.839837446809,547.5520020439441,0.08552245766558614,3.0166752189171455,9.74855013840216,-0.00863521048289502,0.0035990796645500828,0.011501413698900436,0.005750706849450218,0.15,0.2,0.31292498111724854,0.5,3.1956541035159933,0.0,0.0,0.0,0.1,0.85,0.8448692993753744,0.8,0.31292498111724854,1.0,0,0.0,0
3368,28.058333,HYBRID,15369.920720066875,547.5599464584027,0.08515473329079065,3.09549948660745,9.74561381553949,-0.0071582374180418715,0.0031126848969837504,0.00997846691472955,0.004989233457364775,0.15,0.2,0.31194019317626953,0.5,3.2057427092600577,0.0,0.0,0.0,0.1,0.85,0.8447950422996845,0.8,0.31194019317626953,1.0,0,0.0,0
3369,28.066667,HYBRID,15370.002116490155,547.5641853477462,0.0850019480212322,3.1216445891195135,9.773298348470123,-0.002834624026593453,0.0034754499293242996,0.0111056081478427,0.00555280407392135,0.15,0.2,0.31294548511505127,0.5,3.1954447262032235,0.0,0.0,0.0,0.1,0.85,0.8420824221123956,0.8,0.31294548511505127,1.0,0,0.0,0
3370,28.075,HYBRID,15370.083781585097,547.5648596786413,0.08512103445881247,3.098029025950266,9.832202875961617,-0.002441762006243535,0.00389197329579386,0.012377069994167579,0.0061885349970837895,0.15,0.2,0.31445029377937317,0.5,3.1801528565326356,0.0,0.0,0.0,0.1,0.85,0.8354186949906456,0.8,0.31445029377937317,1.0,0,0.0,0
3371,28.083333,HYBRID,15370.166069708765,547.5727875028857,0.08537810633103644,3.022890914167373,9.834490011097813,-0.003139470246787588,0.004389101575750392,0.013917064151366848,0.006958532075683424,0.15,0.2,0.31537553668022156,0.5,3.170822983058324,0.0,0.0,0.0,0.1,0.85,0.8338653440137711,0.8,0.31537553668022156,1.0,0,0.0,0
3372,28.091667,HYBRID,15370.247835997492,547.584413848222,0.0854341865373395,2.9969537026642867,9.80603996908547,-0.007816530043428988,0.004020109694030998,0.012790602713721753,0.006395301356860877,0.15,0.2,0.31430181860923767,0.5,3.1816551505330963,0.0,0.0,0.0,0.1,0.85,0.833659157654152,0.8,0.31430181860923767,1.0,0,0.0,0
3373,28.1,HYBRID,15370.329326990992,547.5995970095028,0.08522859312887161,3.0217180209591628,9.746719571644732,-0.008448210768874616,0.003612212954194371,0.011543018171298842,0.005771509085649421,0.15,0.2,0.31293487548828125,0.5,3.195553063363971,0.0,0.0,0.0,0.1,0.85,0.8394122454250239,0.8,0.31293487548828125,1.0,0,0.0,0
3374,28.108333,HYBRID,15370.41019456461,547.6075201544284,0.08486992498318159,3.0983821321574263,9.743802390559132,-0.007076497406337792,0.0031266716263223192,0.010023327753080522,0.005011663876540261,0.15,0.2,0.3119394779205322,0.5,3.205750059807287,0.0,0.0,0.0,0.1,0.85,0.839327068400848,0.8,0.3119394779205322,1.0,0,0.0,0
3375,28.116667,HYBRID,15370.491575870663,547.611736875311,0.08472324031588438,3.122339971599714,9.77150689930984,-0.0028416002917007743,0.0034879869580971027,0.011146188589243338,0.005573094294621669,0.15,0.2,0.3129309117794037,0.5,3.1955935395252233,0.0,0.0,0.0,0.1,0.85,0.8369732655224387,0.8,0.3129309117794037,1.0,0,0.0,0
3376,28.125,HYBRID,15370.573226116598,547.6123882457409,0.08484582102110799,3.096535251978656,9.830413468290118,-0.002506200891237925,0.0039029993077710585,0.012413881555546239,0.0062069407777731195,0.15,0.2,0.31440603733062744,0.5,3.180600501473215,0.0,0.0,0.0,0.1,0.85,0.8310300116026866,0.8,0.31440603733062744,1.0,0,0.0,0
3377,28.133333,HYBRID,15370.655499275774,547.6202941766406,0.085105213946413,3.0192609125307914,9.832891846881784,-0.0032437369590430946,0.004398534329580573,0.01394981979937945,0.006974909899689725,0.15,0.2,0.3153111934661865,0.5,3.1714700293608145,0.0,0.0,0.0,0.1,0.85,0.8296954880913694,0.8,0.3153111934661865,1.0,0,0.0,0
