step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
1306,10.875,HYBRID,15199.058868527412,520.5592500214083,0.21839786451033447,2.640288269120982,9.990454113791312,-0.006433083758265886,4.368531366308887e-05,0.00012727655052583312,0.00012727655052583312,0.15,0.2,0.3432314395904541,1.0,2.913486017461589,0.0,0.0,0.0,0.4045994319638507,0.85,0.9999979582389915,1.0,0.3432314395904541,1.0,0,0.0,0
1307,10.883333,HYBRID,15199.142440859228,520.5788598231856,0.21852497381774352,2.5689682508120817,9.992271431740082,-0.008519444850076614,0.0004654046525346846,0.001356938231126872,0.001356938231126872,0.15,0.2,0.3429814577102661,1.0,2.9156095104265107,0.0,0.0,0.0,0.4045994319638507,0.85,0.9999979568462908,1.0,0.3429814577102661,1.0,0,0.0,0
1308,10.891667,HYBRID,15199.22553626448,520.6018649912186,0.21850101397992572,2.5460352866373483,9.965694124647289,-0.01661768004213979,0.00010250192974863942,0.00030085977356133933,0.00030085977356133933,0.15,0.2,0.34069669246673584,1.0,2.9351620432817547,0.0,0.0,0.0,0.40187928533473416,0.85,0.9999979780799237,1.0,0.34069669246673584,1.0,0,0.0,0
1309,10.9,HYBRID,15199.30837367475,520.6280432804666,0.21827386639833143,2.5696005287808363,9.911903294516865,-0.018302571426690017,-0.0002624869201628103,-0.0007743709127057068,-0.0007743709127057068,0.15,0.2,0.3389679491519928,1.0,2.9501314283599163,0.0,0.0,0.0,0.40187928533473416,0.85,0.9999979968666544,1.0,0.3389679491519928,1.0,0,0.0,0
1310,10.908333,HYBRID,15199.390653543174,520.6475743860434,0.21794052977031697,2.640154951238779,9.910179145167554,-0.015789880496258395,-0.0006763085642277902,-0.0019942698605882494,-0.0019942698605882494,0.15,0.2,0.3391259014606476,1.0,2.948757366196167,0.0,0.0,0.0,0.39161788138323933,0.85,0.9999979865273706,1.0,0.3391259014606476,1.0,0,0.0,0
1311,10.916667,HYBRID,15199.473411262035,520.6636941159222,0.21775626669015993,2.6627268053311934,9.936515172410878,-0.007946541132967444,-0.00031373015483879794,-0.000919070175862276,-0.000919070175862276,0.15,0.2,0.3413560390472412,1.0,2.9294926282572877,0.0,0.0,0.0,0.39413822109779956,0.85,0.9999980230896077,1.0,0.3413560390472412,1.0,0,0.0,0
1312,10.925,HYBRID,15199.556422010064,520.6766262617169,0.21778197163549937,2.6395259877101043,9.990306103827937,-0.00647425070410092,4.979511978114005e-05,0.00014512751289704338,0.00014512751289704338,0.15,0.2,0.34311288595199585,1.0,2.9144926959691855,0.0,0.0,0.0,0.39592547294933506,0.85,0.9999980766871781,1.0,0.34311288595199585,1.0,0,0.0,0
1313,10.933333,HYBRID,15199.63999330625,520.6961895357231,0.21790561825289662,2.569726099019881,9.992118178385404,-0.008489445741552047,0.00047304361626993225,0.0013796570234208326,0.0013796570234208326,0.15,0.2,0.34287044405937195,1.0,2.9165535184678633,0.0,0.0,0.0,0.39592547294933506,0.85,0.9999980750991398,1.0,0.34287044405937195,1.0,0,0.0,0
1314,10.941667,HYBRID,15199.723087318242,520.7191501402943,0.2178789989017227,2.548293683340291,9.965513845290836,-0.01653558009259591,0.00011057348584403925,0.0003246576244568363,0.0003246576244568363,0.15,0.2,0.3405849039554596,1.0,2.9361254371120813,0.0,0.0,0.0,0.39223318782815714,0.85,0.9999980947050233,1.0,0.3405849039554596,1.0,0,0.0,0
1315,10.95,HYBRID,15199.805923037231,520.7452852577621,0.21765005909831014,2.5733593412163134,9.911697695826895,-0.01816287521596179,-0.0002542514413838886,-0.0007503361457672111,-0.0007503361457672111,0.15,0.2,0.3388500511646271,1.0,2.9511578840345503,0.0,0.0,0.0,0.39223318782815714,0.85,0.9999981136755285,1.0,0.3388500511646271,1.0,0,0.0,0
1316,10.958333,HYBRID,15199.888201087713,520.7647702286657,0.21731530427443907,2.645394535452659,9.909963091422219,-0.015588208696158084,-0.0006675996637298565,-0.001969341395094568,-0.001969341395094568,0.15,0.2,0.33899641036987305,1.0,2.9498837433379235,0.0,0.0,0.0,0.3811473407594733,0.85,0.999998104564556,1.0,0.33899641036987305,1.0,0,0.0,0
1317,10.966667,HYBRID,15199.970957018435,520.7808424109273,0.2171306782769038,2.6693846357759834,9.936292188381653,-0.007694739648260423,-0.0003046834313470554,-0.0008929455785249488,-0.0008929455785249488,0.15,0.2,0.3412116467952728,1.0,2.930732316414746,0.0,0.0,0.0,0.3837430125164127,0.85,0.9999981394502889,1.0,0.3412116467952728,1.0,0,0.0,0
1318,10.975,HYBRID,15200.053965892643,520.793725690061,0.21715753525918852,2.647556294700084,9.99009988107136,-0.006189277859130539,5.9545691091542994e-05,0.0001736223928574879,0.0001736223928574879,0.15,0.2,0.3429608941078186,1.0,2.91578432754384,0.0,0.0,0.0,0.38538551747078104,0.85,0.9999981887994495,1.0,0.3429608941078186,1.0,0,0.0,0
1319,10.983333,HYBRID,15200.13753562048,520.8132431863348,0.217283272876507,2.579067075203498,9.991765807072039,-0.00818726916970615,0.00048403706944897217,0.0014123502759339679,0.0014123502759339679,0.15,0.2,0.3427174389362335,1.0,2.917855604616786,0.0,0.0,0.0,0.38538551747078104,0.85,0.999998186968046,1.0,0.3427174389362335,1.0,0,0.0,0
1320,10.991667,HYBRID,15200.220625519753,520.836160067175,0.21726650243549536,2.5552757830629838,9.96519485988878,-0.016232826751959903,0.00012076954186281464,0.0003547497639094923,0.0003547497639094923,0.15,0.2,0.34043586254119873,1.0,2.9374108606991496,0.0,0.0,0.0,0.3816489146521534,0.85,0.9999982056833201,1.0,0.34043586254119873,1.0,0,0.0,0
1321,11.0,HYBRID,15200.303459346294,520.8622524461714,0.21704693872953693,2.578083376614741,9.911390613051953,-0.017865220290560816,-0.00023720078991190685,-0.0007003348751267396,-0.0007003348751267396,0.15,0.2,0.3386962413787842,1.0,2.952498072990543,0.0,0.0,0.0,0.3816489146521534,0.85,0.9999982251899941,1.0,0.3386962413787842,1.0,0,0.0,0
1322,11.008333,HYBRID,15200.385734811425,520.8816937804796,0.21671961012534285,2.6478770773106572,9.909634216063196,-0.015413976866646178,-0.0006503851331512535,-0.001919525792703483,-0.001919525792703483,0.15,0.2,0.33882594108581543,1.0,2.951367881678006,0.0,0.0,0.0,0.3695861812073342,0.85,0.999998217180108,1.0,0.33882594108581543,1.0,0,0.0,0
1323,11.016667,HYBRID,15200.468487799168,520.897720176861,0.21654134394776203,2.6696609040460975,9.935985305538992,-0.007624839518579934,-0.00028871145890512406,-0.0008466252326036135,-0.0008466252326036135,0.15,0.2,0.34101447463035583,1.0,2.93242684517704,0.0,0.0,0.0,0.37227177352397456,0.85,0.9999982476157008,1.0,0.34101447463035583,1.0,0,0.0,0
1324,11.025,HYBRID,15200.551494356245,520.9105559552427,0.21657262482522902,2.645630998736532,9.98980830069597,-0.006192264212150652,7.546491383251379e-05,0.00022017795389403397,0.00022017795389403397,0.15,0.2,0.3427450954914093,1.0,2.9176201589879915,0.0,0.0,0.0,0.37336484654175944,0.85,0.999998291151331,1.0,0.3427450954914093,1.0,0,0.0,0
1325,11.033333,HYBRID,15200.635061699897,520.930029137075,0.21670163279113064,2.574978057784217,9.991618731289936,-0.008259552133330945,0.0004988823224408156,0.0014565483861526008,0.0014565483861526008,0.15,0.2,0.3425099551677704,1.0,2.9196231668950285,0.0,0.0,0.0,0.37336484654175944,0.85,0.9999982890611936,1.0,0.3425099551677704,1.0,0,0.0,0
1326,11.041667,HYBRID,15200.718151427805,520.9529028116024,0.21667907856653937,2.5527531705944346,9.964994308186203,-0.01638107408882903,0.0001362053649588305,0.0004003133679910255,0.0004003133679910255,0.15,0.2,0.34024685621261597,1.0,2.9390425855253532,0.0,0.0,0.0,0.36963260405232784,0.85,0.999998307903198,1.0,0.34024685621261597,1.0,0,0.0,0
1327,11.05,HYBRID,15200.80098266527,520.9789536830237,0.21645243705501652,2.577066727392346,9.911121168204364,-0.018077273513675277,-0.0002295046392453566,-0.0006779728028356427,-0.0006779728028356427,0.15,0.2,0.3385159969329834,1.0,2.9540701445727295,0.0,0.0,0.0,0.36963260405232784,0.85,0.9999983288348879,1.0,0.3385159969329834,1.0,0,0.0,0
1328,11.058333,HYBRID,15200.883255548775,520.9983482627422,0.21611892887524578,2.6484110149434854,9.909371364885295,-0.015551638962232156,-0.0006443214288779036,-0.001902588134962829,-0.001902588134962829,0.15,0.2,0.3386552333831787,1.0,2.9528555930170097,0.0,0.0,0.0,0.3561438814628675,0.85,0.9999983212611344,1.0,0.3386552333831787,1.0,0,0.0,0
1329,11.066667,HYBRID,15200.966006621718,521.0143266182969,0.21593554293145717,2.671690104994104,9.935715060200659,-0.007669170614181829,-0.0002817747644740843,-0.0008266651920018387,-0.0008266651920018387,0.15,0.2,0.3408571779727936,1.0,2.9337800833398253,0.0,0.0,0.0,0.3588772109003371,0.85,0.9999983505781267,1.0,0.3408571779727936,1.0,0,0.0,0
1330,11.075,HYBRID,15201.049010854214,521.0271134048915,0.21596378375510789,2.6491282585911597,9.989559492014314,-0.006173510376216832,8.271988806849476e-05,0.00024143955829647253,0.00024143955829647253,0.15,0.2,0.342611163854599,1.0,2.918760698715558,0.0,0.0,0.0,0.35935543365988937,0.85,0.999998391084398,1.0,0.342611163854599,1.0,0,0.0,0
1331,11.083333,HYBRID,15201.132576309144,521.0465405614657,0.21609094415944122,2.5798850972554814,9.991343760368977,-0.0081908507902582,0.0005075371206982525,0.0014823593776106209,0.0014823593776106209,0.15,0.2,0.3423846662044525,1.0,2.920691545814897,0.0,0.0,0.0,0.35935543365988937,0.85,0.9999983888301953,1.0,0.3423846662044525,1.0,0,0.0,0
1332,11.091667,HYBRID,15201.215663466603,521.0693701576848,0.21606830802389496,2.558404607355806,9.964707453414798,-0.01628104983067465,0.0001450950445527846,0.000426594573028669,0.000426594573028669,0.15,0.2,0.3401239812374115,1.0,2.9401043594805665,0.0,0.0,0.0,0.35559395955461137,0.85,0.9999984064190847,1.0,0.3401239812374115,1.0,0,0.0,0
1333,11.1,HYBRID,15201.298492319882,521.0953782658476,0.21584188823155195,2.583478096432613,9.910817047414795,-0.017943426309158794,-0.00021941821005441443,-0.0006484205967367804,-0.0006484205967367804,0.15,0.2,0.33838871121406555,1.0,2.9551813250868095,0.0,0.0,0.0,0.35559395955461137,0.85,0.9999984273329894,1.0,0.33838871121406555,1.0,0,0.0,0
1334,11.108333,HYBRID,15201.380762580782,521.1147274621846,0.21550835417627098,2.655570027452432,9.90905293338833,-0.015399245044592863,-0.0006340591306489894,-0.0018730497060494475,-0.0018730497060494475,0.15,0.2,0.3385169804096222,1.0,2.954061562258859,0.0,0.0,0.0,0.35559395955461137,0.85,0.999998420656961,1.0,0.3385169804096222,1.0,0,0.0,0
1335,11.116667,HYBRID,15201.463510956615,521.1306588445295,0.21532564161310544,2.6795530473441582,9.935394898243318,-0.0074996366417090015,-0.0002716438795290878,-0.0007973015777963854,-0.0007973015777963854,0.15,0.2,0.3407040536403656,1.0,2.9350986268439367,0.0,0.0,0.0,0.35815218857146525,0.85,0.999998448040466,1.0,0.3407040536403656,1.0,0,0.0,0
1336,11.125,HYBRID,15201.546512555331,521.1433972482357,0.21535547458905893,2.6576578313095145,9.989255642537419,-0.005991336396989295,9.342675092819755e-05,0.0002728179794973364,0.0002728179794973364,0.15,0.2,0.3424508571624756,1.0,2.920127017014738,0.0,0.0,0.0,0.3582426089161337,0.85,0.9999984849033499,1.0,0.3424508571624756,1.0,0,0.0,0
1337,11.133333,HYBRID,15201.630075607449,521.1627791089753,0.21548483079356745,2.5890387748974955,9.990925991611785,-0.008007986829657053,0.0005190703245116958,0.0015167431033816818,0.0015167431033816818,0.15,0.2,0.34222692251205444,1.0,2.9220377890192917,0.0,0.0,0.0,0.3582426089161337,0.85,0.9999984824814054,1.0,0.34222692251205444,1.0,0,0.0,0
1338,11.141667,HYBRID,15201.713158357888,521.1855653048582,0.21547025266075426,2.565289279939607,9.964317697448294,-0.01611167586314314,0.00015590971788958396,0.0004585936039657373,0.0004585936039657373,0.15,0.2,0.3399735987186432,1.0,2.9414048731107036,0.0,0.0,0.0,0.35413286034410624,0.85,0.9999984994059765,1.0,0.3399735987186432,1.0,0,0.0,0
1339,11.15,HYBRID,15201.795984573662,521.2115310522281,0.2152511118912883,2.588183516683533,9.910431735914875,-0.017791716426431063,-0.00020336104357076401,-0.0006012383889106097,-0.0006012383889106097,0.15,0.2,0.3382369577884674,1.0,2.956507197020728,0.0,0.0,0.0,0.35413286034410624,0.85,0.9999985205964459,1.0,0.3382369577884674,1.0,0,0.0,0
1340,11.158333,HYBRID,15201.878251552582,521.2308365421727,0.21492309366144238,2.6581244747227784,9.908648770703412,-0.015356001264242183,-0.0006182189451772056,-0.0018271381606896444,-0.0018271381606896444,0.15,0.2,0.33835369348526,1.0,2.955487169947397,0.0,0.0,0.0,0.35413286034410624,0.85,0.9999985147233281,1.0,0.33835369348526,1.0,0,0.0,0
1341,11.166667,HYBRID,15201.96099640429,521.2467221193447,0.21474499635667146,2.6799916901789786,9.935011323161277,-0.007541159928769284,-0.00025694563925520613,-0.0007545663214989956,-0.0007545663214989956,0.15,0.2,0.3405209481716156,1.0,2.936676892770839,0.0,0.0,0.0,0.35683354347224683,0.85,0.9999985387666244,1.0,0.3405209481716156,1.0,0,0.0,0
1342,11.175,HYBRID,15202.043995030224,521.259413072428,0.21477782752049623,2.6559892983388083,9.988888422974895,-0.006089068472325736,0.00010805335604402622,0.00031571003606798944,0.00031571003606798944,0.15,0.2,0.3422550559043884,1.0,2.9217975972847503,0.0,0.0,0.0,0.35665084630209093,0.85,0.999998571295042,1.0,0.3422550559043884,1.0,0,0.0,0
1343,11.183333,HYBRID,15202.127555079758,521.2787506196668,0.21490922963364512,2.5853000236331214,9.990700258888985,-0.008158636003059792,0.0005327715487470099,0.0015576303065131347,0.0015576303065131347,0.15,0.2,0.3420397937297821,1.0,2.923636425737114,0.0,0.0,0.0,0.35665084630209093,0.85,0.99999856874487,1.0,0.3420397937297821,1.0,0,0.0,0
1344,11.191667,HYBRID,15202.210636977106,521.3014936349826,0.21488799859080498,2.563098278997863,9.964039123687595,-0.016322505407065986,0.00017023411139805697,0.0005009791723973569,0.0005009791723973569,0.15,0.2,0.3398027718067169,1.0,2.9428835870968397,0.0,0.0,0.0,0.3526740323090316,0.85,0.9999985855621951,1.0,0.3398027718067169,1.0,0,0.0,0
1345,11.2,HYBRID,15202.293459977955,521.3274178859904,0.21466111590796422,2.5874846126857793,9.910086338991118,-0.018050926953582156,-0.0001965593184531627,-0.0005814092078727025,-0.0005814092078727025,0.15,0.2,0.3380739688873291,1.0,2.957932559230175,0.0,0.0,0.0,0.3526740323090316,0.85,0.999998607522216,1.0,0.3380739688873291,1.0,0,0.0,0
1346,11.208333,HYBRID,15202.375723753124,521.3466767093919,0.21432635028807698,2.658961641781987,9.908309859641484,-0.015528424045061839,-0.0006129264762122969,-0.0018123208250495069,-0.0018123208250495069,0.15,0.2,0.33819976449012756,1.0,2.9568323369698595,0.0,0.0,0.0,0.3526740323090316,0.85,0.9999986020295706,1.0,0.33819976449012756,1.0,0,0.0,0
1347,11.216667,HYBRID,15202.45846606046,521.3625143641661,0.21414268955435678,2.6823106370408354,9.934664540227464,-0.007610363542025042,-0.00025075437197765935,-0.0007366897297991162,-0.0007366897297991162,0.15,0.2,0.34037989377975464,1.0,2.9378938599912057,0.0,0.0,0.0,0.3553992999318395,0.85,0.9999986253165861,1.0,0.34037989377975464,1.0,0,0.0,0
1348,11.225,HYBRID,15202.541461706161,521.3751564452587,0.21417216832714583,2.6597647605703587,9.98856342347285,-0.006085755290208073,0.00011462364619714446,0.00033502381383226037,0.00033502381383226037,0.15,0.2,0.34213581681251526,1.0,2.9228158843947734,0.0,0.0,0.0,0.35463737441163207,0.85,0.9999986555979734,1.0,0.34213581681251526,1.0,0,0.0,0
1349,11.233333,HYBRID,15202.62501924485,521.3944480685439,0.21430150844639265,2.5904746576423556,9.990340060520925,-0.008096899513904313,0.0005408257561707444,0.0015816966165791444,0.0015816966165791444,0.15,0.2,0.3419276177883148,1.0,2.924595580983732,0.0,0.0,0.0,0.35463737441163207,0.85,0.9999986529236623,1.0,0.3419276177883148,1.0,0,0.0,0
1350,11.241667,HYBRID,15202.708097793162,521.4171471228472,0.2142805768118943,2.5687718382876,9.963670497055286,-0.016221651548448516,0.00017849714076043915,0.0005254680686097096,0.0005254680686097096,0.15,0.2,0.339691698551178,1.0,2.9438458586568608,0.0,0.0,0.0,0.35045613738508774,0.85,0.9999986685109178,1.0,0.339691698551178,1.0,0,0.0,0
1351,11.25,HYBRID,15202.790917776525,521.4430287004845,0.21405436897457264,2.5936813230969986,9.909703676987299,-0.01790985956259312,-0.00018659064429737678,-0.0005521122596061014,-0.0005521122596061014,0.15,0.2,0.33795779943466187,1.0,2.958949317556236,0.0,0.0,0.0,0.35045613738508774,0.85,0.9999986900780753,1.0,0.33795779943466187,1.0,0,0.0,0
1352,11.258333,HYBRID,15202.873178284615,521.4622424074229,0.21371998369295508,2.665671924918624,9.907912927101126,-0.015371566884480497,-0.0006026922255290926,-0.0017827349007832473,-0.0017827349007832473,0.15,0.2,0.33807170391082764,1.0,2.957952376469128,0.0,0.0,0.0,0.35045613738508774,0.85,0.999998685288913,1.0,0.33807170391082764,1.0,0,0.0,0
1353,11.266667,HYBRID,15202.955917224288,521.4780333483003,0.213537336270743,2.689497571552126,9.934267759002715,-0.0074396129036571465,-0.0002406835504885127,-0.0007074023781531232,-0.0007074023781531232,0.15,0.2,0.34023571014404297,1.0,2.939138868100111,0.0,0.0,0.0,0.3529148737167124,0.85,0.9999987069899393,1.0,0.34023571014404297,1.0,0,0.0,0
1354,11.275,HYBRID,15203.038909621537,521.4906272974588,0.21356860130288308,2.667395789239747,9.988183438672868,-0.00590383864175829,0.00012526524164124426,0.00036629136472027203,0.00036629136472027203,0.15,0.2,0.34198251366615295,1.0,2.9241261176769138,0.0,0.0,0.0,0.3517608418962739,0.85,0.9999987344057949,1.0,0.34198251366615295,1.0,0,0.0,0
1355,11.283333,HYBRID,15203.122464116663,521.5098738742695,0.21370024465843385,2.598514048111108,9.989883930638511,-0.007915494541483277,0.0005522057306984114,0.001615694527370803,0.001615694527370803,0.15,0.2,0.3417760729789734,1.0,2.9258923577763785,0.0,0.0,0.0,0.3517608418962739,0.85,0.9999987316297653,1.0,0.3417760729789734,1.0,0,0.0,0
1356,11.291667,HYBRID,15203.205538220704,521.5325296934086,0.21368544974873177,2.575265192943028,9.963230985155581,-0.01605561137381924,0.0001894621699321851,0.0005579847529491375,0.0005579847529491375,0.15,0.2,0.33954721689224243,1.0,2.945098502507699,0.0,0.0,0.0,0.347248874207768,0.85,0.9999987466080146,1.0,0.33954721689224243,1.0,0,0.0,0
1357,11.3,HYBRID,15203.288354929537,521.558369178097,0.21346460448900959,2.5986939203490427,9.909259521673729,-0.017762329144603236,-0.00017216258927488665,-0.0005096408612318183,-0.0005096408612318183,0.15,0.2,0.33781158924102783,1.0,2.960229997575667,0.0,0.0,0.0,0.347248874207768,0.85,0.99999876819105,1.0,0.33781158924102783,1.0,0,0.0,0
1358,11.308333,HYBRID,15203.370611652732,521.5775389312519,0.21313421565695256,2.6692292002026443,9.907452848398147,-0.015301891071262964,-0.0005886038909176049,-0.001741867659967214,-0.001741867659967214,0.15,0.2,0.3379153907299042,1.0,2.9593206685258684,0.0,0.0,0.0,0.347248874207768,0.85,0.9999987639958873,1.0,0.3379153907299042,1.0,0,0.0,0
1359,11.316667,HYBRID,15203.453346647322,521.5932839685462,0.2129550563062722,2.6916168501645132,9.933823159611492,-0.007427015007144641,-0.00022743745419191225,-0.0006688103958452384,-0.0006688103958452384,0.15,0.2,0.34006267786026,1.0,2.940634374498822,0.0,0.0,0.0,0.3500735039749766,0.85,0.9999987833203862,1.0,0.34006267786026,1.0,0,0.0,0
1360,11.325,HYBRID,15203.536335516721,521.6058304753944,0.21298886146664714,2.6680767836918164,9.987755979400568,-0.005928983568303684,0.00013858139170111434,0.00040544503237795247,0.00040544503237795247,0.15,0.2,0.3418006896972656,1.0,2.9256816330174886,0.0,0.0,0.0,0.3500735039749766,0.85,0.9999988075569579,1.0,0.3418006896972656,1.0,0,0.0,0
1361,11.333333,HYBRID,15203.619886524975,521.6250327189168,0.21312249127652566,2.597775350866332,9.989572635255682,-0.007978988859533848,0.0005650545467104415,0.0016541309830254579,0.0016541309830254579,0.15,0.2,0.34160205721855164,1.0,2.9273828387989353,0.0,0.0,0.0,0.3500735039749766,0.85,0.9999988047273246,1.0,0.34160205721855164,1.0,0,0.0,0
1362,11.341667,HYBRID,15203.702958859503,521.6476454721354,0.2131025896261817,2.57600891033022,9.962875474136721,-0.01616767135545489,0.00020295526771888295,0.0005980058473941316,0.0005980058473941316,0.15,0.2,0.3393867611885071,1.0,2.946490889915902,0.0,0.0,0.0,0.34603024181129094,0.85,0.999998819446424,1.0,0.3393867611885071,1.0,0,0.0,0
