step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
2712,22.591667,TECS_MRAC,15326.081223137677,541.29266410157,0.1136602098802976,2.920899560920906,9.829211785291683,-0.009605878537626834,0.010831399787332364,0.004994321115429946,0.004994321115429946,0.15,0.2,1.0,1.0,1.0,-0.005837078671902418,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2713,22.6,TECS_MRAC,15326.162911608815,541.3106038152122,0.11345551304213795,2.944376462205218,9.77105360043455,-0.009445324746894995,0.010446599395765829,0.004584985496296453,0.004584985496296453,0.15,0.2,1.0,1.0,1.0,-0.005861613899469376,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2714,22.608333,TECS_MRAC,15326.24398938939,541.3214439589194,0.11311680164645073,3.018563075877825,9.768145469584436,-0.0086272209314071,0.00999396019896238,0.004078355201536108,0.004078355201536108,0.15,0.2,1.0,1.0,1.0,-0.0059156049974262714,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2715,22.616667,TECS_MRAC,15326.325569588691,541.3286700427208,0.1129666373803497,3.041144170643561,9.795125862351263,-0.006419151164508513,0.010357824748976147,0.0044422067130338305,0.0044422067130338305,0.15,0.2,1.0,1.0,1.0,-0.005915618035942316,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2716,22.625,TECS_MRAC,15326.407411113381,541.3323720794375,0.11304635663196602,3.014913300436295,9.85254914396066,-0.006834767450445047,0.01074796331170929,0.00486156272757781,0.00486156272757781,0.15,0.2,1.0,1.0,1.0,-0.005886400584131479,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2717,22.633333,TECS_MRAC,15326.489859919995,541.3431660726509,0.11324496565447748,2.9384171655547604,9.854727315489997,-0.0070733297354858065,0.01120800548759557,0.005380585562114489,0.005380585562114489,0.15,0.2,1.0,1.0,1.0,-0.005827419925481081,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2718,22.641667,TECS_MRAC,15326.571799170226,541.3575647451382,0.11325156484433208,2.9140584002334204,9.82663107960151,-0.009732312143091604,0.010836372663388279,0.005013959993729618,0.005013959993729618,0.15,0.2,1.0,1.0,1.0,-0.005822412669658661,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2719,22.65,TECS_MRAC,15326.653464853764,541.3754773535419,0.11303451134522721,2.9393747150520015,9.768391774903996,-0.009588560772469806,0.010439393728352892,0.00459238063854705,0.00459238063854705,0.15,0.2,1.0,1.0,1.0,-0.0058470130898058414,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2720,22.658333,TECS_MRAC,15326.734520059079,541.3862875801691,0.11268619365915696,3.015467025362436,9.765461192372687,-0.008697322510849006,0.009985184618887777,0.004084100337383623,0.004084100337383623,0.15,0.2,1.0,1.0,1.0,-0.005901084281504154,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2721,22.666667,TECS_MRAC,15326.816078007221,541.3934831890602,0.11252947102104562,3.039979631637839,9.792430020524408,-0.006432125928207831,0.010350631618635987,0.00444951148121271,0.00444951148121271,0.15,0.2,1.0,1.0,1.0,-0.005901120137423277,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2722,22.675,TECS_MRAC,15326.897897049785,541.3971542180943,0.11260529640585375,3.0156807735309905,9.8498753378759,-0.00681781881646448,0.010742319782306392,0.004870404989500482,0.004870404989500482,0.15,0.2,1.0,1.0,1.0,-0.00587191479280591,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2723,22.683333,TECS_MRAC,15326.980323787779,541.4079188220524,0.1128010464367831,2.9410535864617198,9.852053809281074,-0.007042082475289898,0.011204034301756436,0.005391121122358853,0.005391121122358853,0.15,0.2,1.0,1.0,1.0,-0.005812913179397583,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2724,22.691667,TECS_MRAC,15327.062240678817,541.4222889871563,0.11280511574658535,2.9185209514127948,9.82394072866821,-0.009683618242505552,0.010832649605929017,0.005024743216692567,0.005024743216692567,0.15,0.2,1.0,1.0,1.0,-0.00580790638923645,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2725,22.7,TECS_MRAC,15327.143883805722,541.4401738122457,0.1125860489378239,2.94564003693362,9.765690607763007,-0.009510666975028488,0.010435546283687985,0.0046030217791754365,0.0046030217791754365,0.15,0.2,1.0,1.0,1.0,-0.0058325245045125484,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2726,22.708333,TECS_MRAC,15327.224916480482,541.450954737034,0.11223575736648148,3.02349350552373,9.762742318989512,-0.008584193756010819,0.009981586438237265,0.004094979566155508,0.004094979566155508,0.15,0.2,1.0,1.0,1.0,-0.005886606872081757,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2727,22.716667,TECS_MRAC,15327.306451670825,541.4581203181582,0.1120784473116998,3.049713902165706,9.789701928896225,-0.006295456714189283,0.010346896426787865,0.004460235537996781,0.004460235537996781,0.15,0.2,1.0,1.0,1.0,-0.005886660888791084,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2728,22.725,TECS_MRAC,15327.388247974217,541.4617605564264,0.1121552598507025,3.027069584907498,9.84715669256027,-0.006666413392432464,0.01073946571659713,0.00488200039353638,0.00488200039353638,0.15,0.2,1.0,1.0,1.0,-0.005857465323060751,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2729,22.733333,TECS_MRAC,15327.470652155578,541.4724958105163,0.11235297570603382,2.9540302261324296,9.849021633597545,-0.006880641933005522,0.011202369946408655,0.0054039146186594025,0.0054039146186594025,0.15,0.2,1.0,1.0,1.0,-0.005798455327749252,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2730,22.741667,TECS_MRAC,15327.552541352808,541.486837874282,0.11237856298936853,2.926089760440278,9.821012325183545,-0.009496220644587163,0.01082868963135433,0.005034933757316588,0.005034933757316588,0.15,0.2,1.0,1.0,1.0,-0.005793755874037743,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2731,22.75,TECS_MRAC,15327.634161964059,541.5046949037188,0.11218028954699212,2.9479903728908528,9.762843342236533,-0.009344583166595312,0.010448464211605552,0.004630191270791057,0.004630191270791057,0.15,0.2,1.0,1.0,1.0,-0.005818272940814495,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2732,22.758333,TECS_MRAC,15327.71517116949,541.5154484027637,0.11184621983879064,3.0206377236778392,9.759932352312475,-0.008571125980797461,0.009995353947444737,0.004123076870157302,0.004123076870157302,0.15,0.2,1.0,1.0,1.0,-0.0058722770772874355,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2733,22.766667,TECS_MRAC,15327.796682942659,541.522585382342,0.1117001528086835,3.041670998962758,9.786944840970744,-0.006390881653679089,0.01035838799639692,0.0044860927583192794,0.0044860927583192794,0.15,0.2,1.0,1.0,1.0,-0.0058722952380776405,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2734,22.775,TECS_MRAC,15327.878456544131,541.5261960557951,0.11178307430203442,3.0138764577399724,9.844407905566513,-0.006819014114471248,0.010748697358537711,0.004905648443270721,0.004905648443270721,0.15,0.2,1.0,1.0,1.0,-0.005843048915266991,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2735,22.783333,TECS_MRAC,15327.960837703198,541.5369032779807,0.11198448484060791,2.9358240600689176,9.846590938536275,-0.007065171663321155,0.011208448337311681,0.005424416867936786,0.005424416867936786,0.15,0.2,1.0,1.0,1.0,-0.005784031469374895,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2736,22.791667,TECS_MRAC,15328.042709048837,541.5512174837972,0.11199322289229266,2.9099898618830835,9.818488218549644,-0.009743429811735387,0.01083641117400992,0.0050573892887638815,0.0050573892887638815,0.15,0.2,1.0,1.0,1.0,-0.0057790218852460384,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2737,22.8,TECS_MRAC,15328.124306805432,541.5690478544223,0.11177736044444275,2.93389074175852,9.76020900663731,-0.009623652995495894,0.010438986814083239,0.004635355661125561,0.004635355661125561,0.15,0.2,1.0,1.0,1.0,-0.005803631152957678,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2738,22.808333,TECS_MRAC,15328.205293536186,541.5797713506696,0.11142987800920244,3.008648099395951,9.757290341363195,-0.008755193093640428,0.009983866911914167,0.004126123123403606,0.004126123123403606,0.15,0.2,1.0,1.0,1.0,-0.005857743788510561,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2739,22.816667,TECS_MRAC,15328.28678362444,541.586877888317,0.11127346668742148,3.0318291367226196,9.784288912726709,-0.006500711399794493,0.010349502695774112,0.004491732364570174,0.004491732364570174,0.15,0.2,1.0,1.0,1.0,-0.0058577703312039375,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2740,22.825,TECS_MRAC,15328.368535008281,541.5904577031538,0.11134906248986176,3.006207563968677,9.84178075766709,-0.006893600282383942,0.010740999661415986,0.004912461217522791,0.004912461217522791,0.15,0.2,1.0,1.0,1.0,-0.005828538443893194,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2741,22.833333,TECS_MRAC,15328.450894542038,541.6011355977604,0.11154414107100281,2.9302659487620617,9.84395513727938,-0.007121852928965892,0.011202489925580364,0.005432995935933929,0.005432995935933929,0.15,0.2,1.0,1.0,1.0,-0.005769493989646435,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2742,22.841667,TECS_MRAC,15328.532743759453,541.6154213666784,0.11154762871945127,2.906497799728904,9.815822332730134,-0.009773996166736666,0.010830300408564747,0.00506580715548271,0.00506580715548271,0.15,0.2,1.0,1.0,1.0,-0.005764493253082037,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2743,22.85,TECS_MRAC,15328.614319100976,541.6332239739354,0.11132812273435896,2.9324519707883705,9.757532994122432,-0.009609387333092844,0.010432981888549988,0.004643849099772637,0.004643849099772637,0.15,0.2,1.0,1.0,1.0,-0.005789132788777351,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2744,22.858333,TECS_MRAC,15328.695283554494,541.6439182316885,0.11097759978802327,3.009217869548195,9.75460226366754,-0.008688431130514823,0.009978801657442183,0.00413554552290234,0.00413554552290234,0.15,0.2,1.0,1.0,1.0,-0.005843256134539843,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2745,22.866667,TECS_MRAC,15328.77675119415,541.6509948670705,0.110819513426161,3.0343586256364325,9.781596047952045,-0.006400803569158848,0.010344647105911708,0.004501351855823732,0.004501351855823732,0.15,0.2,1.0,1.0,1.0,-0.0058432952500879765,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2746,22.875,TECS_MRAC,15328.858480136842,541.6545440313737,0.11089489146304714,3.010646714155358,9.839101699216815,-0.0067739713514721875,0.010736950568594528,0.004922881617881847,0.004922881617881847,0.15,0.2,1.0,1.0,1.0,-0.005814068950712681,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2747,22.883333,TECS_MRAC,15328.940817467868,541.6651927982027,0.11109058017079347,2.9365420499778483,9.841190344413786,-0.0069891092865583815,0.01119948962742794,0.005444478169478063,0.005444478169478063,0.15,0.2,1.0,1.0,1.0,-0.005755011457949877,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2748,22.891667,TECS_MRAC,15329.022642940283,541.6794503879702,0.11110014724211717,2.9126343681301603,9.813080074952246,-0.00962239204898133,0.01082692554354608,0.005076830071806312,0.005076830071806312,0.15,0.2,1.0,1.0,1.0,-0.005750095471739769,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2749,22.9,TECS_MRAC,15329.10419589281,541.6972254394552,0.11088650245552414,2.9384692260975473,9.754804108135563,-0.009446519895724816,0.010434263836769583,0.004659550249753716,0.004659550249753716,0.15,0.2,1.0,1.0,1.0,-0.005774713587015867,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2750,22.908333,TECS_MRAC,15329.185137640685,541.7078911695417,0.1105404690923553,3.0150839642668825,9.75187693021887,-0.008548864399620349,0.009980302725027736,0.004151477899442847,0.004151477899442847,0.15,0.2,1.0,1.0,1.0,-0.0058288248255848885,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2751,22.916667,TECS_MRAC,15329.266582537442,541.7149384225056,0.11038609767092006,3.040023193540424,9.778878981413357,-0.006277146629324657,0.010345491591373008,0.0045166304442077095,0.0045166304442077095,0.15,0.2,1.0,1.0,1.0,-0.0058288611471652985,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2752,22.925,TECS_MRAC,15329.3482888937,541.7184574112138,0.11046471585508201,3.0160722469710746,9.836391629931477,-0.006657852561006728,0.010737585012173846,0.00493795761496444,0.00493795761496444,0.15,0.2,1.0,1.0,1.0,-0.005799627397209406,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2753,22.933333,TECS_MRAC,15329.430603671819,541.7290775236442,0.11066366327231165,2.941716993543063,9.838532110917878,-0.006875981156856872,0.01120002706631499,0.005459463215465123,0.005459463215465123,0.15,0.2,1.0,1.0,1.0,-0.005740563850849867,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2754,22.941667,TECS_MRAC,15329.512407358736,541.7433071726485,0.11067304591970638,2.9185448570877686,9.810412459208944,-0.009519340150193904,0.010828104359818713,0.005092506320936696,0.005092506320936696,0.15,0.2,1.0,1.0,1.0,-0.005735598038882017,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2755,22.95,TECS_MRAC,15329.593937836587,541.761055124304,0.11045824156794935,2.945085360397302,9.752109934378291,-0.00935099224721613,0.010432800505739798,0.004672574107033362,0.004672574107033362,0.15,0.2,1.0,1.0,1.0,-0.005760226398706436,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2756,22.958333,TECS_MRAC,15329.674856957048,541.7716919945062,0.11011111219477732,3.022414146909918,9.749169386804823,-0.008442678140596818,0.00997796765974733,0.0041636034797784965,0.0041636034797784965,0.15,0.2,1.0,1.0,1.0,-0.005814364179968834,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2757,22.966667,TECS_MRAC,15329.756279282272,541.7787096418297,0.10995667572052999,3.04804591914833,9.776166594360344,-0.006160277489898977,0.010343218568771937,0.004528804097384074,0.004528804097384074,0.15,0.2,1.0,1.0,1.0,-0.005814414471387863,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2758,22.975,TECS_MRAC,15329.837963052094,541.7821983390774,0.11003633300835375,3.0247629962273774,9.833689778837929,-0.00653529447204191,0.0107359959356755,0.0049508100919693696,0.0049508100919693696,0.15,0.2,1.0,1.0,1.0,-0.005785185843706131,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2759,22.983333,TECS_MRAC,15329.920255403966,541.7927896454096,0.11023694605670865,2.9510419717923053,9.835693828865638,-0.00675145862207282,0.011199305406219036,0.00547319242209819,0.00547319242209819,0.15,0.2,1.0,1.0,1.0,-0.005726112984120846,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2760,22.991667,TECS_MRAC,15330.002034369856,541.8069914940511,0.1102564923436521,2.9253674068723026,9.807620554814651,-0.00938863485078289,0.010826491894146258,0.00510521014588123,0.00510521014588123,0.15,0.2,1.0,1.0,1.0,-0.005721281748265028,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2761,23.0,TECS_MRAC,15330.083542399108,541.8247121919413,0.11005117101954583,2.949498674591283,9.749348349270962,-0.009236192616603084,0.010438573168008641,0.004692708229064063,0.004692708229064063,0.15,0.2,1.0,1.0,1.0,-0.005745864938944578,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2762,23.008333,TECS_MRAC,15330.164438582957,541.8353211509033,0.10971122289471386,3.024432475473641,9.746425604739462,-0.00840158619230686,0.009983840430919039,0.004183866116050589,0.004183866116050589,0.15,0.2,1.0,1.0,1.0,-0.00579997431486845,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2763,23.016667,TECS_MRAC,15330.245838068426,541.8423099409237,0.1095616929633667,3.0476635821262277,9.773444482897563,-0.006170822069849941,0.010347953833487482,0.004547945991006346,0.004547945991006346,0.15,0.2,1.0,1.0,1.0,-0.005800007842481136,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2764,23.025,TECS_MRAC,15330.327499251813,541.8457689517409,0.10964424193464108,3.0219940273838297,9.830977280042841,-0.006574244228254069,0.010739638957425763,0.004968879766061713,0.004968879766061713,0.15,0.2,1.0,1.0,1.0,-0.00577075919136405,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2765,23.033333,TECS_MRAC,15330.409769006073,541.8563320896953,0.10984683831001064,2.9459448617745587,9.83317291832357,-0.0068074056564071065,0.011201774420596528,0.005490096936382222,0.005490096936382222,0.15,0.2,1.0,1.0,1.0,-0.005711677484214306,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2766,23.041667,TECS_MRAC,15330.491528388113,541.87050623356,0.10985607574991821,2.9221086185296294,9.805042157066655,-0.009478842364003948,0.01083021963465369,0.005123560116471412,0.005123560116471412,0.15,0.2,1.0,1.0,1.0,-0.005706659518182278,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2767,23.05,TECS_MRAC,15330.57301383093,541.8882002412098,0.10963981722499314,2.9480086506188297,9.746701322327363,-0.009339831680215354,0.010431967901879363,0.0047006679166791965,0.0047006679166791965,0.15,0.2,1.0,1.0,1.0,-0.005731299985200167,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2768,23.058333,TECS_MRAC,15330.653887629509,541.898779926869,0.10929115482125545,3.024762709587732,9.743754123689891,-0.0084412168514472,0.009975884905897988,0.004190408023887289,0.004190408023887289,0.15,0.2,1.0,1.0,1.0,-0.005785476882010698,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2769,23.066667,TECS_MRAC,15330.735264908522,541.90573887142,0.1091358176981951,3.0498314546574123,9.770759809640758,-0.006161653197957794,0.01034118476500938,0.0045556496753377685,0.0045556496753377685,0.15,0.2,1.0,1.0,1.0,-0.005785535089671612,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2770,23.075,TECS_MRAC,15330.816903702915,541.9091674733892,0.1092151821625633,3.02599539669822,9.828312359485903,-0.006539894629433483,0.01073437255487933,0.004978072612147473,0.004978072612147473,0.15,0.2,1.0,1.0,1.0,-0.005756299942731857,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2771,23.083333,TECS_MRAC,15330.899151444435,541.9197017545528,0.10941567095239353,2.9517185409606816,9.830435868731827,-0.006762143409133722,0.011198188232243585,0.005500988157451677,0.005500988157451677,0.15,0.2,1.0,1.0,1.0,-0.005697200074791908,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2772,23.091667,TECS_MRAC,15330.980887398124,541.9338480029039,0.10942761536801922,2.927980891140047,9.80231639187287,-0.009417073829410387,0.010826293038349439,0.005134039683412601,0.005134039683412601,0.15,0.2,1.0,1.0,1.0,-0.005692253354936838,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2773,23.1,TECS_MRAC,15331.062350463122,541.9515147192169,0.10921429456578287,2.9540097653334536,9.7439874078648,-0.009263256452709721,0.010431846090508212,0.0047149625131018055,0.0047149625131018055,0.15,0.2,1.0,1.0,1.0,-0.005716883577406406,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2774,23.108333,TECS_MRAC,15331.143201693892,541.9620660619715,0.10886749342946613,3.030865076379978,9.741037160769348,-0.008375179854621814,0.009976135857501518,0.004205086093494188,0.004205086093494188,0.15,0.2,1.0,1.0,1.0,-0.00577104976400733,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2775,23.116667,TECS_MRAC,15331.224556270987,541.9689958504737,0.10871383576255439,3.0559961031072134,9.76804617392604,-0.00610451118080745,0.010340750988210239,0.004569639291251697,0.004569639291251697,0.15,0.2,1.0,1.0,1.0,-0.005771111696958542,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2776,23.125,TECS_MRAC,15331.30617248267,541.9723944955737,0.10879495358623077,3.032193100555343,9.825607560365121,-0.00648624814743145,0.01073396666252533,0.00499209244081298,0.00499209244081298,0.15,0.2,1.0,1.0,1.0,-0.005741874221712351,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2777,23.133333,TECS_MRAC,15331.388397742063,541.9829003159164,0.10899741534990756,2.957932380357487,9.827726736219018,-0.006710053896709592,0.011197978492086758,0.00551521205455624,0.00551521205455624,0.15,0.2,1.0,1.0,1.0,-0.005682766437530518,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2778,23.141667,TECS_MRAC,15331.470111057162,541.9970188948198,0.10901148739869107,2.9339651343610105,9.799613680691909,-0.00936967886452026,0.01082621665308402,0.0051483922787957,0.0051483922787957,0.15,0.2,1.0,1.0,1.0,-0.0056778243742883205,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2779,23.15,TECS_MRAC,15331.55155166611,542.0146586780276,0.10879948114089234,2.9597735722984497,9.741275514673404,-0.009224440880916597,0.010432079950759197,0.004729630476275469,0.004729630476275469,0.15,0.2,1.0,1.0,1.0,-0.005702449474483728,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2780,23.158333,TECS_MRAC,15331.632380209863,542.0251816657951,0.1084533829804261,3.036419083648726,9.738320805575558,-0.00834860963715467,0.009975797769392919,0.004219172795082521,0.004219172795082521,0.15,0.2,1.0,1.0,1.0,-0.005756624974310398,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2781,23.166667,TECS_MRAC,15331.713712144643,542.0320823000325,0.10830051730792259,3.061325236736852,9.765332459856133,-0.006083802106136919,0.010340086638659986,0.004583394143462928,0.004583394143462928,0.15,0.2,1.0,1.0,1.0,-0.005756692495197058,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2782,23.175,TECS_MRAC,15331.795305781066,542.0354510628547,0.10838264250629867,3.037285882972319,9.822904056215604,-0.006467833704806654,0.010733443136856312,0.005005989979550594,0.005005989979550594,0.15,0.2,1.0,1.0,1.0,-0.0057274531573057175,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2783,23.183333,TECS_MRAC,15331.877508580685,542.0459285232708,0.1085862998765368,2.962782870081649,9.825075145036344,-0.00669354816087168,0.011197705586113863,0.005529369526215725,0.005529369526215725,0.15,0.2,1.0,1.0,1.0,-0.005668336059898138,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2784,23.191667,TECS_MRAC,15331.95920016244,542.060019464114,0.10859822631941425,2.9395620114963443,9.796947923705527,-0.009361492463893893,0.01082651983671892,0.0051631756658207205,0.0051631756658207205,0.15,0.2,1.0,1.0,1.0,-0.005663344170898199,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2785,23.2,TECS_MRAC,15332.040618263185,542.0776324190135,0.10838340469708888,2.9660976855351326,9.738584142723973,-0.009219301712754181,0.010429624135150549,0.0047416404285570354,0.0047416404285570354,0.15,0.2,1.0,1.0,1.0,-0.0056879837065935135,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2786,23.208333,TECS_MRAC,15332.121424227953,542.0881268229402,0.10803466673823252,3.043481360445322,9.735613178552677,-0.00832571757576939,0.009972596910412773,0.004230411626960501,0.004230411626960501,0.15,0.2,1.0,1.0,1.0,-0.005742185283452272,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2787,23.216667,TECS_MRAC,15332.202733561397,542.0949981479675,0.1078804245635054,3.069111522981637,9.762617759724042,-0.006045503353184613,0.010336887718826243,0.004594618616342255,0.004594618616342255,0.15,0.2,1.0,1.0,1.0,-0.005742269102483988,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
